it is the muslim way	0
and the knock on effects are a bitch literally as women squander their prime vagina during urban careerism years and settle down with low t betas willing to overlook their sexual histories they are not inspired to look or act or even feel feminine anymore for those low t men without standards	0
whose idea was it to drink black sambucca all night christ	0
<user> <number> police in upstate new york have charged two white girls ages <number> and <number> with second degree harassment <number> <number> year old was additionally charged with third degree assault as a hate crime <number> a <number> year old bus monitor has also been charged after failing to intervene	0
<user> i hate you so much and i require physical evidence of me doing the same as you ty	0
she churning out a steady stream of pure kike garbage	1
i fucking hate faggots	1
<user> nah he could be a hindu brown or a ching chong gookboy or a mexican derivative	1
the best time to fire the special counsel is to have never had one the best time to take away loser free health insurance is to have never given it the best time to deport immigrants is to have never let them in	1
<user> there is need for awsreness campaign to educate our communities to avoid calling refugees the internally displaced persons i really feel pity when i visit idp camp and colleagues caĺing the idps a refugee a name i was once forced by circumstance and no one choices to berefugee	0
trump is outraged over mexico allowing immigrants into our country har har har cause it their job to protect our border hey neighbor i am mad you did not protect my house from these criminals i doubt trump will do anything about this only brave white men in texas will	0
<user> <user> keep that same energy behind bars you stupid nigger	1
always a favorite scene kept the nigger in its place did not it	1
i got thotty money but these hoes get nothing	1
destroy photoaparat have picture neihhbors in grape <number> <number> is full of garlic and onion like horror films	0
he did post that way before this latest towelhead bomb thing so i have no idea what motivated him to post it	0
u r a faggot paul	1
<user> i just saw your ghetto gaggers video why did you change your name from harmony rose 😔	0
i am always a slut for gore content	0
i swear you bread will toast for <number> years and will not be even slightly brown and then after you check it becomes black in <number> secs	0
because its a scam run by kikes to enforce world domination while using white lives to do so or perhaps you missed the part about how we have done nothing but invade nations since the end of ww2 that have never attacked us	1
this hoe aaliyah talking bout weather and shit 😂 😂 😂 😂 😂	0
roflmao you have nothing other than the lies your moronic nigger and kike bosses at fedcoat central told you to spout you dumbfuck forget there were dozens of war experts writing and researching years before you idiots destroyed the klan u fucks gonna destroy nigger lives matter too bye for good	1
yeah the other nazi faggots would probably call you a pussy if you did not swallow	1
i want to know what the refugees have been told about where they are going my suspicion is that soros filled their heads with fake news of free houses free money fresh new mosques and blonde infidel women just waiting to help them in times of sexual emergency politics news	0
<user> not all arabs if you are too stupid to realize that islam and its adherents are what you are describing i can not help ya	0
well ocrapma was and is a ghetto knuckle dragging nig ger	1
your kikenvermin brothers the bolsheviks killed that many easily and the dead were not arabs there a reason why all school kids are taught about the holohoax but never hear a word about the holodomor	1
made a joke to my gf about stealing fancy jewelry for my wife and she about lost her shit all her gay marbles	0
withoutwomenmenwould men would actually be able to be functioning human beings without being accused of misogyny by a feminazi	1
i will suck yo dick and call you a faggot	0
<user> <user> if saying nigger to someone makes them respond violently that person has no place in society violent animals belong in cages when is the last time you heard kike or faggot or any other slur as the basis for violence words are just words sticks and stones etc	0
yup <user> he a major retard he also a liar because based on this his son likely is also retarded yet he did not kill himself	1
you betta go get my money lil bitch i gotta stack whore i can go str8 for the flush or kiss it off the backboard 🦊	1
<user> <user> are you fucking retard trump did not start this	1
christensen you can have my bitch after that pass 😍	1
rt to join a girls only gdm lt <number> with <user> wag ons <number> lang selective slight maingay <number> girls onlyy	0
i love those liberaltears the muslim ban and the recognition of jerusalem as israel capital shows arabs antisemitism causing more redpillingofthenormies i fucking love you president trump just do not be a cuck to liberals donald <user>	0
if i was a guy i would straight up tell these hoes u fuckin or what	0
all i did was wake up and love myself and some group of uneducated white girls are yelling nigger at me through the internet before lunch	0
being a slut just takes too much effort	0
deport that beaner spic to mexico	1
carhart hats are the basic bitch winter accessory of <number>	0
if trump bombs the living shit out of syria surely a million of more refugees are going to flee to europe and elsewhere jews have lots of practice pulling on goyim heartstrings promoting this except of course for israel	1
modi modia and it cell after seeing the go back modi trend hum hairaan hain hamare hi desh me hamari hi mari ja rahi hai bhai kahi inko hamse zada payment to nahi mil rahi na hum hairaan hain the ppl who trend it is not bikau like you bloody sold faggots getwellsoon modi a	0
the nigger is a true snake charmer	1
<user> did not understand it tho you going hoe	0
<user> pedo the new nazi lol	0
<user> hey there imgs with white backgrounds can be pretty confusing to distinguish maybe it an edge case but it took me quite some time to figure out that i need to click on the very edges of the post to see replies suggestion	0
if you are a white couple in your <number> and <number> and you could adopt white foster children and give them a good home i say why not i might be too old to do it but i am going to look into it	0
you conservatis bragg about libtards and they about you turdbacks so much you do not see both want freedom and unity get the fuckin mind on that unity <user> you sir can make a difference free people from surpression and fear of nuclear holocaust do it now	0
keyboard cat dies and the last white rhino dies as well now the white rhino is extinct due to poaching nice going poachers	0
turkish kids in german schools have been laughing about the forced holocaust indoctrination for decades	0
morning faggots and men sexualsundays letshavesex findom double dd100 cashfagsuk01 kik sessions <user> findom	0
<user> calling someone a nigger is probably the douchebag equivalent of a down vote in the real world if you can not handle the downvotes maybe you should not use the word do not be afraid to speak freely when other people will not like it i am like <number> something	1
<user> this week in shitware computer aided pseudo phrenology with weak correlation let us see how this will and probably already has been misused will not be long before a smartphone app appears that predicts character traits based on social media data machine learning	0
bill clinton and his lovely wife are watching fox news at the dinner table bill starts to chuckle all this talk about a whistle blower in the white house well i had me a missile blower	0
you can cry all you want if a nazi fag like you steps on my timeline they get butt raped just like you were <user>	1
he really thought eye was gonna move out his way tuh i swear boi dwights always tryna steal from blacks	0
meximerica sprawling communities south of the border constructed and inhabited by immigrants who seek sanctuary from the squalor they fled and uncertainty of the subsequent legal quandary of their own making now only lost in an alien culture where most would rather not be if they are honest	1
<user> i am saying you are stupid for painting all arabs under the brush	0
i was gonna wear a sparkly slutty dress today but it all cold and shitty out and i am a lil bitch when it comes to cold days	0
no jews are retarded because they keep caving in to the towel heads demands letting them have more power to crush our only allies in the me so as i said jews are retarded	1
anyone that stepped foot on desert soil and fought those sand niggers please tell me does it make you sick to see them taking over america	1
matt you are probably arguing with a kike they are what they accuse others of its a waste of time	1
are you being sarcastic like retarded on purpose	1
frag a sand nigger for jesus it the right thing to do	1
thousands of <number> <number> year old vulnerable white girls have been still are gang raped by muslim child grooming gangs but that does not seem to matter boris allegedly squeezed a woman thigh <number> years ago and that concerns people more is this country seriously f*cked <censored> up or what	0
the heretical antipope of marxism has spoken never mind this pesky pedophilia problem but let invite every last moslem into christendom	1
you all think dolphins have a form of what up my nigga	0
fukn jews amirite	1
<user> you all were mocking south east asians amp east asians esp chinese for eating insects now look at you all 🤭	0
i wanna train a cute slut to please me teaching them how to use their mouth properly and put all of their holes to good use for daddy if they are extra good i will reward them with a cute collar with a bell on it	0
jews have not and will never be white anybody who suggests otherwise is either a kike or a race traitor and deserves a gassing	1
ion expect a blunt a deal money help nothing from a nigga just show me the same love i showed and expect shit from me like you a bitch	0
it seems that none of you are talking about reality tv so i understand why your pushed out now your not a custuoer of the ghetto filth and will rage after the storm join this site and get her german ass gangbamged because she loves white dick	1
<user> so ppl do not go to church bc i said wearing blue jeans were ghetto not because your great aunt billie mae asked your dyke ass to wear a dress or to stop holding your boyfriend hand on the first pew bc of jeans akskksk i am tired	1
those are quotes directly from anti white semites so shove your fucking anti semitism up your faggot ass	0
so as men we have penises that look like melted candles but women get something cool as their pussies look like the fucking predator	1
<user> will you be going on tour ghettobaby	0
oh i abuse women alright i abuse the fook out that pwussy han	1
from the zman take a ghetto tour through a place like baltimore and you see a world that should never exist in a western country less than a long lifetime ago it did not exist it was not allowed to exist by the people in charge	1
tonight klopp is the goat when he releases his line up v burnley he a nazi thats how it works	0
most americans had no idea how corrupt until the lying muzrat traitor usurped the presidency	0
he talking about hoes be thinking cause i buy you shit and give you money they gone get the same treatment 😭 😭	0
the screeching of the left is approaching <number> decibels or so it will not be long before they join muslim jihadists in upper level massed political violence beyond a few rocks molotov cocktails or isolated i hate fill in the blank people like all good and stupid commies beprepared	0
just got assigned to write a paper on how reverse racism is not real in a class full of white ppl you all know i got this in the bag	0
getting better paying jobs for them kk original issue keep the ghetto down and they did not stand when trump talked about better schools shall i go on	0
catholic leaders don ’ t forget refugees during pandemic via <user>	0
sounds like a muzrat name	0
<user> <user> all of the illegal immigrants coming from checks notes the aquapeople residing in the gulf of mexico	0
<user> <number> so what is the jewish plan when the globalist and zionist clash with each other how many aryans caucasians europeans and other white and non jewish nations are going to be conscripted to fight and die in this next war <number>	0
spss is a fucking joke	0
women have never been in charge of establishing and protecting territory so it no surprise that they have zero instincts in this area and it why so many of the refugees welcome crowd is women or weak beta men the <number> groups are interchangeable psychologically	1
that bitch needs to be tossed south of the border deep into mexico with no papers let it rot in a mexican prison with men	1
its also how redguards are a vague brown race like all poc are like homogenous sad we cant have latinos	0
ion hang wit bitches who niggas are insecure	1
<user> <user> i do not know if i can ever forgive them for the episode where they said faggot wasn t homophobic or the one where one of the dad transitions into a dolphin because they are constantly parroted at lgbt folks even today	0
<user> <user> trump has offered cnn an outsourcing waiver if they want to replace us idiot queers with smarter queers from india zucker compares these to obama aca waivers to unions and says laws are not for every body you know meanwhile lemon alleges cooper is a racist scab	0
idiot white women is probably getting raped daily now that she has no muslim husband and on top of that her son is now a jihadist just say no to them returning to the west drone em	1
all these niggas acting surprised the 2 k20 servers are down open yo eyes jitt these niggas do not care about the community	0
you d have to be a complete retard to not know its mccain you d have to be an even bigger retard to believe q anon is real you morons are giving this larping queer the attention he wants	1
lol fuck no let that shit spread around africa and kill as many nigger apes as possible	1
if black people do not want non blacks saying nigga or nigger or negro maybe they should stop saying it	0
<number> out of <number> m british women in the uk 🤔 i think i will go with anon on this one	0
yes moar fat sheboons telling us all what to do did not we get enough of this from <number> yrs of oprah	1
the reality is you not finna learn which type of bitch you donating to until after you done spent on her	0
whats going on with that jesus campos guy and the vegas shooting all the live topics are gay	1
can ’ t fw a nigga who doesn ’ t know how to manage his time	0
this is a coverup the real shooter is sam hyde who was reported as saying these son of a bitch coons that kneel have to go	1
might just as well throw niggers and street shitters in there too as long as were going to clean the house lets get it all the first time	1
<user> <user> <user> <user> is there still a wall with snipers surrounding the white house you know the one built by immigrants with an immigrant residing in it	0
typical kyke nigger your breed of autism is cancer chemo the stupid	1
working <number> days a week is ghetto but i ’ m still going 😭	0
u can be a sand nigger and a kike lol u do not know what either of those terms mean apparently	1
<user> movember next month niggers must be behind these hashtags	1
they all look amazing	0
not a big thing he let it continue congress already appropriated money several years ago he can manipulate existing funds to create more money if needed and just because some wetback applies for a visa dies not mean he should get it play hardball gop has the votes	1
muh legacy is shitty he stirred up a hurricane of hate against police white people anybody who opposed him he was more interested in his marxist muslim agenda then bringing our country together	0
i am going through the grieving process with my os during commercial break went to the nfl thursday night game i am not gay or a fashion consultant but these uniforms make this game unwatchable	0
<number> mile run was powered by drag queen music and a nutritious breakfast of cinnamon toast crunch and slutty brownies	0
you can call anybody a nazi and not get sued you can call anybody a racist and not get sued we need more un sueable anti prog epithets	0
mike feed the queers to the steers pence lol ok i am all out	1
it been nearly three weeks since a man described as a somali immigrant attacked evenson while she was walking home from work in uptown minneapolis slashing and stabbing her relentlessly while trying to drag her off of a public street	0
dumb bitch friend do not let friends date let alone marry muzzie scum	1
cant wait to form a rightwingdeathsquad ™ with a few mates and lynch some obnoxious sheboons this black friday	1
only butthurt one here is you ya little mudshark progeny whiny punkass antifa washington post bitch	1
<user> i dont want your stupid nigger money	1
queer eye but it straight people making over gays and it conversion therapy	0
dumb spic bitch	1
well devildog you and i both know arabs turn and run	1
<user> likewise my pinned tweet on inbreeding in the islamic world had almost <number> impressions then the moslem douche that started screaming on the airline and cried racism reported it and had his followers flag me for hate im just happy to have gotten the info out there	0
<user> just say homosexual why are you here to talk about women only	0
tryin to be white had her nigger hair straightened if i were black these wanna bes would be the last i would trust	1
<user> both my ashkenazi parents took dna tests and it showed that they were both <percent> <percent> ethnically jewish my dad even found out he has some sephardi in him the other <percent> <percent> in them was north african no white in the mix there	0
iranian women risking prison or even death by removing their hijabs feminist in the west wear a hijab like it some sort of medal fukin idiots freedom from islamic rule is all they want	0
no one cares what that overpaid wigger thinks	1
back to the old you can not say nigger in a rap unless you are black thing not even if you call yourself ninja and have blue hair	0
police will not investigate the labour party for charging white people more to go to one of their events but they will arrest hairdressers who do not want moslem customers	0
wow im gay	0
homosexual left winged anarchists far right authoritarians who merely want to preserve their race lol okay retard likingredisanargumentnowguys	1
where is the dignity as muslims people are being killed women being raped by the indian army why cant you guys say anything when the whole world is talking about this issue	0
<user> the guy is deluded i have witnessed <number> police officers struggle to restrain one guy let alone one woman and six kids what a redneck attitude in america	0
the town where i live is still <number> white thank god more spics and niggers by the year though no darkies working at wendies though	1
y ’ all niggas is hoes	0
men will condition women to put up w misogyny bc they could be worse and somehow you dumbasses will always find a way to blame dykes huh	0
i am in redneck country right now and the decorations are a whole lot better than that tbh	0
tell your kids about today how king ermias united the ghettos of america even if it ’ just for a day 🏁	0
<user> and everything everything book movie i ’ ve watched crazy rich asians yesterday amp i loved it	0
most uncomfortable with trump kike connection hell his grandchildren are jews not good	1
i am even more concerned about mexican teenage tramps whose birth canals are like bazookas launching anchor beaners onto the lanscape of the united states	1
only thing worse than arguing with a flat earther is arguing with a holocaust denier	0
fun fact did you know kardashian is armenian for nigger lover	1
i was on the beat when i got a call in for domestic violence at a lesbian couple house when i arrived one of them said what took you so long i am sorry miss i replied i stopped at the shop to get some popcorn and baby oil	1
<user> <user> you sound like you are reading from a neonazi playbook	0
<user> i find it interesting that they were given refugee status in turkey a safe country yet shipped over here	0
<user> do not you e girls have some way of contacting one another to make sure you do not get raped murdered beheaded	0
so the ugly bull dyke bullied her classmate shooter leftists are by far some of the most intolerant people on the planet	1
ok good people i am gabbed out sorry for porn i will remember from now on nsfw no sex for women i ve got add but i will try to remember no sex for women	0
now we just need a man to come forward about obama and a butch dyke about hillary	0
<user> we dont have a coherent refugee policy when we have such high levels of poverty should state resources be expended on our own poor people instead of poor people who arent even our citizens	0
you niggers are dumb	1
lovren is a fucking joke of a defender he ’ useless	0
whites are superior except asians are smarter blacks are stronger and jews have outfoxed us at every point in history what did superior mean again	0
yeah right you are all niggers nope you are all sand niggers open your borders jews are gods chosen	1
maybe you guys should not of retweeted me calling you a bunch of camel fucking sand niggers	0
moslem women cannot celebrate international womens day	0
<user> yet another muslims black people and white feminazi just keep making more and more fraudulent accusations that are ruining innocent people lives i can not think of a more sniveling thing to do using race gender and religion to accomplish agenda but white supremacy 🙄	0
but now comes the fun part turns out the dude was a word class faggot some fashion designer or some shit	1
<user> hahahahaha i fucking hate you 😂 😂 😂 😂 😂 💀 💀 💀	0
so i had the radio on and a long commercial came on it was entirely in wetback spick speak	1
seeing how strong the push back to pass anti sexual violence bill in the parliament i am afraid to acknowledge that either <number> conservative forces in the parliament getting stronger or <number> some ppl did not understand that raped is different with having sex in marriage	0
ben is a dumb kike but he sure is god at burning sjw faggots so he is a predictable winner for fag to fag confronts	1
fox news now talking about the violence in chicago guano williams the blame is on all of the former current democratic mayors they never cared for the poor in chicago obama a parasite on his own people blacks can buy guns from eric holder protest local leaders	0
i am so tired of these kike terrorists and their evil lackeys	1
so i just realized that <user> aka albino nigger pictured below the leader of faggotwaffle and nigerian resident shares a name with jews so that certainly interesting	1
<user> next white supremacist will be using vastle doctrine to justify attacking immigrants and others they think are invading their home country	0
<user> wait us muslims too bad move	0
lmfao this aka thing is so funny who tf do you all think you all are ndingayoyithatha eyam imali	0
force normies to choose between well dressed white men with american flags and smelly commie faggots with soviet flags antifa attacks us in such a scenario they lose antifa does not attack us they lose	1
swedish girls are so nice i hope they can stop the muslim scum flowing into their country	1
they all look so good in white 😭 💗	0
the nigger in the back is suppressing his laughter	1
<user> why does my clone get to have fun that faggot can go to class like the bitch he is	0
what i am willing to recognize is that people willingly follow a raghead rapist and think they are doing something moral	1
i ’ ll turn a dyke into a bike	0
<number> x1 all white 엑스원	0
the scottish government has said it will ensure a member bill on an outright ban on physical punishment of children becomes law no word yet on wether they are going to ban female genital mutilation in the muslim communities	0
i left a nigger lying dead by the river i left the willow whisps to roam jeffrey lee pierce	0
to the white bitch that would not let me go in front of her and started to speed up as soon as she seen my blinker you moms a hoe ps fuck you	1
a queer lawyer in a great horned roguelike against bunnies	0
un*merce <censored> is just another white bitch trying to look as black as possible	1
ppl fuckin retarded	1
this lil yid pig should be sued by the <number> million he fucked over with their info and strip him clean of every penny and life in prison dirty lil fuckin snyde rat and i am being nice 😇	0
adjusting for these niggas is ghetto let him adjust to you sis	1
bad white bitch wanna hit my keys 🔥 <user>	1
all you so called jewish people and asians you actually white supremes	1
myself paul jayda fransen enjoying a bit of downtime from our stressfull dangerous lives well never surrender to islam we are christian soldiers ns we are the people	0
crackheads call themselves crackheads we all know black people who call themselves niggers savages and thugs but is not it different when a white says the same words let us keep it <number>	0
yadi is a fucking faggot	1
gotta like the spic sometimes we may want them to go home but at least they hate the degenerate queers as much as us	1
europeans are indo europeans true aryans just like iranians not sandnigger semites	1
is not it interesting how jews have been the driving force behind both communism and libertarianism two supposed opposites they are in fact two sides of the same satanic shekel	1
niggas pulled up on a nigga said hey come to hr for a drug test homie said word bet i quit lmfao	0
milo is a sexual pervert a homosexual fetishist all homosexuals tend towards pederasty it is a known historical fact it was in fact the most common form of homosexuality historically and i suspect still is that milo does advance some things we agree with does not mean we support his faggotry	1
as long as you gettin money yo bitch don ’ t care if you don ’ t go out	0
okay but does the k being all white make anyone else uncomfortable or	0
proud of president trump told <number> muslin nations we are partners in fight against radical islamic terrorism but usa not doing it alone	0
<user> bad time for gay men who just want to stan older ladies that look like drag queens	0
far too often a white person challenges my intelligence that shit drives me insane	0
<user> <user> how about he first faces all the women he raped and groped and abused you demand that too right	0
of course it a sheboon	1
it is sustainable thousands of children all over the us are without those trappings it does have to be that way race matters my tribe white western european men and women come first all others are meaningless to me kind after kind	0
solating den some random kid steps ok sejadah with shoes 😔 ✊ 🏻 feelsbadman	0
as whites are already banned from applying for police force non white police and military will be able to facilitate complete moslem take over in decade or two which means that your children will be forced to convert to islam or get murdered choice is yours britain	1
when did blacks and hispanics and muslims and feminist and queers and gays and transgenders and illegals and jews gain the upper hand law according to them screw that	0
niggas be acting like bitches	1
me a queer i might be a lesbian but that does not mean i am not straight	0
lol so sharpton was one of the first niggers to push the we wuz kangz horse shit fucking hilarious that nigger deserves to be drawn and quartered in front of his family for what he done with his miserable slimy race baiting existence	1
i am atheist i will fight against islam to the death i have seen how vile muzzies are	1
<user> <user> are not you supposed to be in prison getting raped in the shower mickey creepy porn lawyer	0
where is this shit coming from i grew up in the cleveland ghetto in the <number> and black people were there my favorite tool in my pocket was an <number> inch stiletto i carried always nobody ever bothered me	0
<user> <user> you have <number> numbers in your and you called me a clown stfu retard	1
hood niggas with d squared caps 🤤 🤤	0
why is there so much gay subtext in my baby sitters a vampire	0
damn i have not seen a nigger get whipped that badly since kunta kinte	0
<user> who cares which out burkha hijab its haram completely unislamic gunnah sharia law punishment according to hadiz	0
who classroom edition <number> jackee <number> me <number> si ching chong <number> junel <number> 2 nd to the last <number> hmm richardd <number> hmm <number> sanchez ♡ for questions	0
oh so you say they are homegrown lone wolf terrorists they are just the offspring of the original terrorists it not like these people are coming from 3 rd generation white christian families the level of retardeness these days is unbelievable maga trump	1
i think the jews in europe made a new decision on uber because they realized people will get raped and murdered just like before and they can tax the goyim over it	0
blah blah blah gay reference deep state blah blah blah lol just come out the closet already homo	1
no wonder hillary laughs about that time she defended the guy who raped that young girl dickileaks	0
that is just too retarded even by nigger standards	1
dr robert epstein the pro gay editor in chief of psychology today noted that gay readers who were upset with an ad that ran in his publication in <number> sent him letters asserting that gays have a right to be rude or abusive because they themselves have been abused michael brown phd	0
a kid in my spanish class today said i am sorry but you look so gay today but i looked like shit today in conclusion he a homophobe	0
the bride is a gold digging nigger whore	1
how do you keep nigger kids from jumping on the bed you put velcro on the ceiling	1
i do not give a fuck kill them all and let god sort them out i am done with this sandnigger shit	1
unspeakable crimes to christians women and girls especially	0
<user> <user> what else is new fabricating racial tensions blacks are very good at lying about white racial attacks only hurts those truly attacked	0
true lotta coons in antifa	1
for sexual harassment now you have to warn the other person you are going to sexually harass and if they give you the all clear sign that a go	0
to hell with those murdering lieing sand nigger palestinians	1
people are so racist to asians it ’ normalized i literally hate yall	0
i need a nigga too love me when i got attitude not catch one cause i ’ m mad 🤨	0
now i am angry took out on this nigger while it his first day at work <sad>	0
the white boys in my class be making fun of the lgbt and be saying shit like my name is jai i am an african american pansexual queer please use my pronouns ze zey zen thank you like we get it bradley ur a trump supporter move along	0
i went to school with marc almonds soft cell sister she was a hebe btw 😉	0
i feel so shame these people probably think i am a retard or something	0
how yall niggas find out she was cheating lmaoo	0
and its muzzie terrorism	1
<user> i hear the ghetto calling oops my bad that was your porch monkey momma	1
muhammad was a faggot like you muhammad is protected by the state that you worship because saudi arabia buys out politicians now go suck muslim dick	1
potus great to see how hard republicans are fighting for our military and safety at the border the dems just want illegal immigrants to pour into our nation unchecked if stalemate continues republicans should go to <number> nuclear option and vote on real long term budget no c.r.	0
even worse jenner only had to kill one woman to be labeled a woman driver but an afghani moslem that shot <number> brown gays got mislabeled an nra american even after telling <number> he did it because the us attacks his homeland pledged to the islamic state	0
<user> you don ’ t see whoever that is commenting on my shit 😭 😭 i can ’ t even see the retweet or responses tho	0
lrt only white people can fuck up queso like that huh	0
taxreform somebody wants you to keep killing arabs in the middle east and public opinion to support it but dont worry one day youll have the privilege that jews burn your house like they burned the houses of americans living in california californiafires	0
i think that may depend on if you are simple or ghetto trash of which there are plenty white members in either category	0
do not forget the muzrat cop that works for him and belongs to cair	0
<user> graysons the ghetto currently	0
this single shit ghetto	0
moving bricks like it black friday	0
a nigga have a baby on me i swear i ’ ll take out the whole family sorry not sorry 😋 🗡	1
were these asians eating ramen or were they the kebab types	1
<user> shot up i hate you	0
canada shit skin moslem somali immigration minister ahmed hussen wants to bring <number> <number> of these filthy savage animals to canada to replace our white population	1
<user> <user> bro his tits are nice no homo	0
at my job yesterday these <number> white boys were running around saying nigger nigger and the mom was like that very in appropriate where did you learn that and he said another boy at school taught it to him saying it was okay to say it 🥴	0
dm are officially open to muslim men with curly hair and glasses and zero commitment issues pls do marriage on me im bored	0
never will i ever compromise for a bitch	0
<user> normani and bts they hate you	0
sometimes when im with other queer asians i feel like im the only one who not white and straight also for similar reasons	0
ok jews there are no gay blacks old enough to have white hair	1
i d rather not read your trash while also making fun of how much of a faggot you are	1
better believe the kikes are behind these nigger attacks	1
they just brought that ignorant racist redneck douchecanoe back like nothing ever happened m nf x espn	0
<user> chinaman satanist lee hsien loong criminals audible talks in <number> wellington circle singapore are always negative that they screenshot and put his profile on facebook <date> lee hsien loong disloyal to his criminals and lawyers	0
is that some american insult cancer is a bitch and i am collecting you are a fucking twat with rotting baby teeth	1
<user> is a faggot queer cum guzzling ghetto fag cuck retard did i forget anything im sure i did	1
wow i seriously never realized that spic kids watch tv 🤔 i guess i always imagined them just smoking drugs making burritos and sleeping with their butts to the wall when uncle jose stumbles in wasted on taquila at <number> a m	1
why can not i hold all this projection i could say the same exact thing considering i gave you actual data and all you did was go no race isn t fucking real i said so go back to your oven you filthy kike	1
whiteskins are so stuped by xtianity they think jews are just fellow whites with bbn no they are different race sick of racists who dont take race seriously	1
greatest hope for mankind is to reach out to muslims who have not yet been enlisted to violence	0
mulattoes are neither white nor black fact it the reason mulattoes were considered colored in america when america was still sane and it the reason haitian blacks exterminated the mulattoes after the revolution there is no place for you anywhere which is why miscegenation is abhorrent	1
why the fuck is this fatneck musclehead retard on my tl holy shit	1
so <number> communist nigger journalist <number> windstorm but trump has caused this terrible wave of hate apparently almighty trump controls both the weather bernie supporters	1
<user> cool now do jews	0
when did anyone say pansexual was a gender lmfao you stupid fucking moron learn what the fuck you are talking about before coming to my mentions again you uneducated nazi cunt	1
the only way we are going to free the west from dangerous invaders is to ban all the male cucks and the women who crave somali cock from our parliaments	0
<user> kill yourself o 🙄	0
<user> <user> i do not have german guilt lol fascism is capitalist the contradictions of liberalism spawn fascist movements democratizing the workplace and killing <number> million jews ain t the same thing bruh	0
is our president mentally retarded	0
does not islam in western countries use a similar process	0
also tuca and bertie	0
saw a pair of bull dykes while shopping today i lol d at them	1
the whole time she was signaling an apology for the nigger without ever saying it directly yeah	1
rapes by moslim taxi drivers so rampant british judge issued warning that no woman can expect to be safe traveling by cab <user>	0
tsekk kike you need a history lesson faggot	1
bodyguard season <number> confirmed omg yas can ’ t wait to see more islamophobic propaganda ❤ ️	0
<user> from shithole countries lol go suck on an orange turd	0
niggas coppin designer glocks now imagine a nigga wit no aim having enough money to buy a designer pistol	0
uh no just no if i have to start glorifying queers in order to get royalty checks i will stop doing photography thankyouverymuch	0
<user> <user> yeah but you have not called immigrants subhuman degenerates who have no rights	1
why this guy is trying to apply western liberal enlightened thought to an asian muslim country is beyond me	0
i hear that another mandela nigger died well good nothing makes me happier than hearing about dead commies	1
um lazy stupid nigger savages	1
saudi arabia who behead more people than isis is welcome in uk jihadis are welcomed back in uk conservative journalists in their <number> are terrorists deported denied entry in uk trump is vilified moslem khants say he not welcome in uk he is welcome to the uk asylum hahahahahahahahahha	0
why do you think the nigger loving kardashians got so famous i am sure no white girls got the idea of fucking mud monkeys was kewl	1
no one not a single breathing sole not even the tiniest insect on the planet stingy broke guy i love independent women 🙄	0
<user> you are right do not kill yourself but jesus stop posting this shit	0
truly sad with all that feminist espouse you d think they d be able to work well as a team seems that most successful women still surround themselves with men to do the real work men tend tend to focus on the concrete and not the emotional side of things	0
good list except ruhe sodomite rivero kike	1
<user> <user> well when they finally kill all the actual hong kong residents china will have new owners for the properties but i sincerely doubt the previous owners will be paid	0
you know the type greedy hook nose kike would send a country into famine if the shekels were right	1
got booted of fb <number> calling a spade a spade well a faggot a faggot but ya know tomato tomatoe whats up people	1
we had a day with immigrants mexicans literally nothing what about days without other groups a day w o asians car accidents fall to all time low math left unsolved	1
i am trying to figure out why a man would go to a lesbian joint to drink coffee nope nothing	0
<user> i paid for them when i got raped in florida	0
<number> forward <number> back a nigga can not catch a damn break	0
i hate a nigga with bitch ass tendencies lmfaoo u just got a extra leg u fuckin peon	1
of course because steve jobs was a gay faggit kike himself	1
all the dykes taking all the security guard jobs	1
wondering if you have good tastes in women	0
and that property value for letting that gay nigger in the house	1
why am wasting my time with you if you are too retarded to understand what controlled opposition is you probably think the holocaust was real do not you white genocide is orchestrated by the kikes the shitskins are just the tool they are using to do the job	1
jean lafitte ‏ <user> 3 9 <number> seconds ago more jean lafitte retweeted mark pantano how many more immigrants do we need none and we need to ship a whole lot back	0
maga supremacy is wrong whether its globalist jewish supremacy or white supremacy it antichristian and thus born to fail evil always ends up losing to the good side	0
beyoncé has <number> albums in billboard <number> 😌 see when your the main bitch	0
ha ha ha reminds me of the hate mail from calgary being sent to synagogues of satan this kike commie double speak and double think p*sses <censored> me off	1
the bayeux taken on brendan cox admission that he has been guilty of some inappropriate actions in light of allegations of sexual harassment created <date> brendancox moreincommon hopenothate jocox hypocrisy hypocrite virtuesignalling predator creep	0
mudder theresa may is a useless mudshark and no mistake	1
<user> <user> <user> if a black person for example can experience racism then a white person can we are all the same after all	0
in a gesture of cooperation the mex government extradited el chapo to the u.s. trump should boot international mega kike soros to russia	1
i do not blame blacks for not feeling any connections with america this country was not meant for them and never will be they would be a lot better off if we send them back to africa	1
<user> le dindu nuffin lol	0
damn right we are going to react when an <number> white country pushes non white actors everywhere	0
sharing niggas is too ghetto i ’ m not understanding what y ’ all not getting 😂	1
<user> i personally think u can practice both of them at the same time but homosexuality is seen as a sin in islam i think u can be both but ur religion and belief punishes u for something u didnt even chose	0
tom perez the dnc chairman reminds me of lenin but as a spic so i am calling him spic lenin also i have not called anyone a spic in a long time can not let the old slurs call into disrepair	1
for all those who want to discuss or debate with me you shall uphold the ethics of a conversation or find yourself discredited for internet violence and your argument is automatically nullified muted yes i am the smartest being in the universe deal with it	0
have but fuck the grammar nazis	0
