greatest hope for mankind is to reach out to muslims who have not yet been enlisted to violence	0
there a certain irony about mps talking about ethics condemning bradley higgins perhaps pedo tax dodging expense fiddling moslem cock sucking pro mass immigration anti british fascist traitor mps should take a long look in the mirror	1
one thing is for certain israel needs to be kinder to palestinians and needs more muslim refugees from africa and the nations around it	0
<user> paedophiles are allowed to walk the streets because we would not want to stress them out but a man who protests in the streets over a victim of paedophiles who was gang raped and left in a bloody mess gets <number> months in jail	0
yeah or you can start from the negative look at nonwhite countries and nonwhite ghettos in white countries and go from there it is not a difficult question	0
nah fuck you too for liking dylan roof that little faggot shot up a church of black christians cuz he was too scared to go kill thug niggers or spic gangsters fucking coward kid deserves to be crucified	1
a one man army of <user> ‍ then stop larping you are a faggot who talks shit about one of our guys who is getting locked up for <number> years as a political prisoner	0
calling me a kike is not an insult	0
just call them jews	0
you must be brainwashed because it was the soviets and jews who won ww2 not the british or us	0
some stupid nigger comedian was on tmz today my wife watches it everyday he was defending the kneelers of course his defense was moronic comedians can not do comedy	1
fuck it no one liked but we still answering <number> brown eyes black hair	0
so you are gonna be loud on ig about rapists and stick up for women yet you have raped and abused multiple women including myself and told your mrs i am just your crazy ex and that why i hate you pick a fucken side you sick fuck	0
<user> i know i cannot believe he can get away with this traitor selling nukes to his moslem brothers	0
wanna get raped im so horny <sad>	0
<user> im a slut and hoe	0
do we really want to adapt to shit skin moslem terrorists who are mildly retarded by canadian standards	1
breaking news the british government to release a statement later where they are expected to condemn the crusades racism islamophobia to praise islam call for more moslem immigrants	0
does anyone else feel like we are watching a horror movie where the white person is sleeping and africans and muslimes are breaking into the house fuck islam cant trust blacks	1
<user> proud boys aren ’ t pro nazi jesus you ’ re a terrible journalist	0
this will only apply to white men as i have been told if i talk in a clear monotone voice it sounds hostile customer service reps say that the most often	0
dis situation really showed me how unaware and retarded dese celebrities are dawg just fools wit bread	0
use coupon code “ holocaust denial ” for <number> odd at checkout	0
<user> not our problem we are not the only nation in the entire world who can save those illegal aliens p.s. refugee has a very specific legal meaning and you are purposely misusing it in order to euphemize illegal immigration	0
non whites negroes mestizos asians are used by jews as proxies against whites that why jews promote non white immigration in white countries so they can use non white proxies against whites to frame and blackmail for political control and eventually murder whites	1
standards and safety do not matter what important is making sure that feminists are happy so that they do not say mean things to white men heaven forbid that a white man tells a woman the word no	0
this coons constituents voted for her just to get her out of their district they were embarrassed by her so they took out the trash	1
rant the nasty blackheaded bitch is ruining fox n friends on memorial day she belongs on shepsmith show not f f	0
wit a beautiful bitch she chocolate athletic ass poke out like serina asks banks he seen her	0
shut up you nigger kike learn math niggers commit aggravated assault at a rate <number> × that of whites keep eating soy you feminised cuck enjoy being replaced by baboons who will never get to outer space ever again	1
interesting all these females in the photo look like men are you sure they are not dykes in disguise	1
<user> confused on why the song about being raped by hybrid creatures is on the soundtrack	0
<user> shit be goofy af lol that ’ that old negro slave talk lol	1
automatic sheboon niglet cannon	1
you lost me when you gave another bitch the privilege to feel like she got you how i got you 👌 🏽	0
what wonderful news arabs are getting sweet deals and trade with us meanwhile we are over run by low iq shit skins murdering white women and this fucking useless twat wants to play lets make a deal never elect businessmen	1
after they have killed or wounded a score of persons special to the new york times harriston miss <date> a reign of murder started early this morning by two negro boys who were crazed by cocaine developed into a race riot which ended only after three white men <number>	0
<user> the way people are not taking racism against asians seriously	0
note how quickly the left wing hate media site nbc goes to bashing white people and citing far left hate group splc in reaction to an armenian act of violence	0
if i ain ’ t look like my dad the negro wouldn ’ t claim none of us	0
do you really think people are so retarded as to not cooperate if they are faced with a threat	0
<user> love how they dressed in nazi grey unniforms	0
breaking president dorkle germany and president moron france both countries have open boarders and are over run by mussie barbarians raping and murdering instead of just shooting criminals rumor is they have agreed to have goat brothels in the islam ghettos the goat union is on strike	1
are u for real absolutely who cares jews care intensely otherwise you would not have conspired to shut down anglin and his daily stormer in addition to 1 0 0 0 of other sleazy kike moves losers wars against israel wars fought for israel by american soldiers jews do not fight	1
your thedirtiest americans people in this country the most corrupted white men women toolscorrupted thieves mark zuckerberg facebook republican leaders media trump alive who cares what you frauds con and liars think or say itsall white lies abuse delusion un ap aclu	0
<user> we lost ww2 the nazi came to america operation paperclip and became our cia fbi nasa all the abc agencies basically	0
you all niggers are trash	0
fina hatta law sta2elit l hkoume ndal nnazim hek lit events	0
<user> that gay that what it is what is that faggotry	0
strikes what israel is too small for immigrants	0
y know how rich black athletes move from the ghetto into the mansion district and immediately try to turn their new neighborhood into an upscale ghetto that is exactly what the liberals migrating to fl are doing turning it into a purple state go back to your liberal northern shit holes	1
current tally of islam doing its thing first week of ramadamadingo	0
why are they calling muzzrats asians disingenuous as hell	0
stupid nigger nazi oh noes don t read the vox day blawg nothing to see there pay attention to us as we alienate every normal person we come in contact with stupid nigger nazis need to have their noses rubbed in the turds they leave on the carpets	1
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> ur r shudh <number> percent photoshop fake jihadi	0
your retarded threat is ambiguous and reflects a posturing loser with all bark and no teeth if you were scary you would not need to spew words you would just be pretending your fake phone call harassment was effective bodes ill fakersgonnafake	1
nah bitch quit playing with me	0
<user> and <user> the two latest jew hating bigots to be added to my mute list i think having gab biggest mute list because of gay bashers and jew haters is definitely within reach	0
prolly heard ima from a hoe	0
omg we just had a monster queers on american idol lmfao 😂 😂 😂	0
the muslim sandnigger ones	1
woke up to ncr propaganda spray painted onto my trailer this means war kimball you gay faggot	1
if the kike population equalled the white one the number of jew assaulters would be <number> jews to <number> white ones	1
<user> <user> <user> <user> is not he the trailer trash cousin from christmas vacation is was and will always be trailer trash	0
<user> <user> when the hamilton crew censured pence they proved themselves deaf queer and dense spooks queers and lesbians are we anti thespian to make a few jokes at their expense hamilton boycott hamilton tw exit pence maga 1 a	0
piss off kike	1
these fucking faggots be outta line son -.- every year these mf get more comfortable and comfortable in disrespecting straight man like i will not slap the shit out of mf disrespecting me 😑 and best believe im out too dumb ass mf	1
facts are facts deal with them forsake jesus kike and return to the gods of your ancestors	1
the only way this is fair is if their dick gets blown off in battle just curious can women join just to get a boob job that would be the equivalent w out the sex change	1
recent years do display unmistakable analogies to european anti semitism immediately preceding the holocaust	0
i think our president is brilliant why are women such brainlets	1
hey twitter you enormous fags do not you have more problems than anime posting weebs to worry about your problem should be the actual terrorists and maybe the kangz how about you ban some of those faggots instead	1
and the pitifultruth is that when german women got to good to have german families the damned ragheads come in and rape them	1
blacks are only <number> of the u.s. population therefore black millionaires and billionaires like oprah samuel l jackson colin kaepernick and countless others confirm my point white america made these blacks extremely wealthy and yet sadly most millennial blacks believe the left lie that their opportunities for success are limited	0
<number> i do not give a nigger shit about votes <number> free speech fuck your query <number> if you do not know what i said you probably do not need to worry about canaries	1
omfg they are still repeating the fake news that the killer was a white supremacist 🤣 <user> ‍ he hurled slurs at blacks and muslims and according to the anti defamation league had ties to white supremacists	0
americanthinker usually with excellent editorials and i especially like the comments section today a jew harped on and on about poor pitiful persecuted jews and how terrible anti semitism is what so damn special they should have their own word for alleged racism	0
i got blocked again some dumb nigger is mad that charlie rose did not hit on her she wanted to be a sexual abuse victim of a white man so she concocted that she was abused by not being abused i am hating blacks and browns more and more	1
drunk driving could have easily killed me in the past couple years luckily enough people on mpc called me a nigger so i have stopped doing that mpc status updates	1
muh amnesty and shit this faggot keeps pulling shit out of his ass he must be desperate for people to come to his faggoty ass goon marches	1
i recently met a retired federal leo who signed up to be a host for syrian refugees with air b& b 🤔	0
redskins twitter after a loss is a fucking cesspool	0
<user> there does seem to be an uncanny similarity between the current usual suspects and previous ‘ asians ’	1
mud people are the source of this climate change bull shit fuck the muddy gad damn negro fucking chocolate lookin ass nigars	1
<user> lmao cos you think a white person can do a better job than a black man	0
clapton told the crowd that england had become overcrowded vote for powell to stop britain from becoming a black colony that britain should get the foreigners out get the wogs out get the coons out then repeatedly shouted the national front slogan keep britain white prophetic	0
these white birds in cleveland are savages	0
let make one thing clear you niggas did not have money before the pandemic that why all these hoes was gay 🤫	0
psych professor why are white young females most likely to suffer from migraines me under my breath cause hoes mad	1
the muzzies already made us realize that 😜	1
she a nigger fucking slut retart	1
p at least harvey weinstein only raped and assaulted the gentiles not angelina jolie or gwyneth paltrow so he still a good jew 😂	1
last nights black lighting show ov yea such miscasting jewy jewnose is the white guy forcing <number> niglets to deal drugs but blond hergerman is the comet pizza guy keeping powerful niggerette girls trapped in his basement pizzagate seriously visit dc sometime <user> <user> <user> <user> <user> ‍	0
<user> did their glorious captain provide them white dresses or where they supposed to provide those along with the magical table settings	0
i am certain that these klowns are going to try to knot me up when i leave this wretched state i just saw the retard who tried to bait me and burn the house down at the dmv today f*ck <censored> it i will roll like furiosa witness shiny and chrome	0
bitches piss me off that why it be hard to date one	1
we usually do not talk about black on white crime as terrorism because ghetto blacks are too animalistic to have complexly articulate ideology if terrorism is defined as violence with political goal though then black anti white race warfare is more popular than all other forms combined	0
<user> lmao she was whoopin that white ass 💀 😂	0
who cares they are only soulless niggers	1
go suck a dick fagit kike	1
i just do not like you hoes when you a hoe you do anyything so no you not gone be around	1
works great on muzzies too	1
niggers are so embarrassing	1
<user> <number> bank islam	0
a moslem ban from the beginning would have been better	0
<user> dudley is a fucking twat and a pestilence to this constituency hope he gets the ole heave ho shortly	0
seeing niglets playing niggerball in the middle of the street is just part and parcel of living in a multiracial society	1
<user> talked about this they have high self confidence because their brains release more serotonin for lower levels of accomplishment that why you can have a bunch of dumb niggers in an african slum with giant smiles on their faces they are too dumb to grasp their own stupidity	1
<user> <user> 😂 😂 😂 i like the way you answered her like she a retard 😂	1
wow major flashbacks to my soending just about all of the early 9 0 reading dykes to watch out for and hothead paisan i bought at word is out bookstore that was also the year i picked up bi any name lord am i an old queer	0
lol the blacks in las vegas have seem to adopted our culture it seem i wonder if they will adopted our calm nature and no more ghetto culture we shall see stay tuned folks	1
for the queer readers you deserve every adventure nina varela baby i already love u so much	0
why do normal civilized countries want to become retarded islamic nations	1
ca for <number> had a <number> billion budget deficit cost of illegal immigrants is <number> billion think what ca could do for its legal citizens in terms of safety services and infrastructure as well as education with a <number> billion surplus	0
yes incredibly racist the japanese think all other asians are sub par hence the rape of nanking genetic experiments on chinese and korean comfort women	1
if famous black millionaire athletes can not love this country that pretty decisive proof that blacks will never peaceably coexist w whites	1
i d give anything to eviscerate that son of a bitch sadly the rules will not allow it	0
<user> so the nazis at <user> hate free speech	0
not sure why queers like communism i guess the think that all things will become public common property turkish baths for all forever	0
niggas get a lil bit of pussy	0
city wil l soon be worthless ghetto like chicago billions in debt no profitable businesses just gov subsidized companies	0
all i want to do is gunshot gunshot gunshot and a cash register noise punch a nazi	0
<user> do you think islamophobians are smart enough to know that 😴	0
<user> <user> did that make them white	0
because europe so wanted to love the arabs and fuck israel remember you all got your wish	1
i wish these retarded filthy sub humans would quit that you know what i find funny about this particular go round she whiter than the kike schumer talk about the pot calling the kettle names eh	1
thanos big hoe ass	0
two years ago i felt lonely on phannie twt cause i was the only lesbian while everyone was bi pan now we are all depressed dykes damn	0
not unless white boys in rural kentucky counties are turning muslim	0
dont get me wrong their are some good wons out there or decent this is what this nigger is doing fuckin garbage	0
take drugs and rape sluts	1
queer freak why is it always the queers	1
oh my god i wonder how many mestizos and blacks and indians and muzzies and chinese and south east asians are watching or reading jewish humorists it will be exactly none they have gone off the deep end and there they will drown thankfully	0
<user> <user> do not be stupid while hindus sikh and christian are coming here in india for saving there life the muslim are just illegal immigrants sucking our tax money	1
<user> <user> <user> acc is a fucking joke and bama already prison raped the second best team in the sec clemson best the 6 th best team at best in the sec by <number> keep drinking the kool aid home boy	0
i am screaming this will be my first stray kids comeback agh they all look so good double knot <user>	0
every kike is a problem	1
<user> san bernardino residents don ’ t buy guns and give them to your jihadist neighbor to look cool	1
<user> • supports our adversaries against our allies • removed immigrant children from their mother arms • opened detention centers for immigrants • lied when he took his oath of office • protects white supremacists • runs a crime syndicate yes impeach the mfer	0
you repost that faggot jew milo and moly jew again i might just stab you on twitter myself	1
loll calling me a zhid and pedophile when i am neither	0
hey what if tiana and lottie were gay	0
and whatever leftist or muslim piece of shit downvoted this post let me be clear you can go fuck your mother after you admit that the so called prophet muhammad was a pervert and a fool britainfirst freejaydafransen freepaulgolding	1
i am really sick of these retarded liberal scumbag cucks that want to destroy america	1
<user> <user> pete like many let us all get along white voters are completely in denial about the amount of fighting it takes to achieve outcomes in fact lets all get along was the deliberate tactic used to doom reconstruction after the civil war exclude blacks from the new deal etc	0
yeah that time really sucked the fucking vikings were coming down all the rivers in europe and the coasts in the isles and the muzzies were sailing the med coasts and i should give a rats ass about black slaves for a hundred years in the usa hardly	0
<user> slack jawed knuckle dragging mouth breathing toothless inbred redneck backwoods uneducated hillbilly hicks that the republican party	0
whenever im at the store an i see a white woman with a mullatto freak wirey haired caramel color mutant niglet baby i always say o thats a cute baby and smile and they always say thanks then i say are u babysitting and they look confused and then they get sad 😎 😎 😎	1
<user> some of me mates play in that division and i must say they all look malnourished 😋	0
education or marxist indoctrination since it is well established blacks are incapable of learning anything past the age of ten unless they are half white should not blacks go to a trade school upon age <number> say learning how to pick cotton fruits and vegetables	1
<user> the most high elohim is my strength and not the white women who love so called negroes i am not brainwashed as the majority of my hebrew brethren	0
or like the right amount of horny but not for lesbians	0
or because you have the entire mainstream media most of hollywood most of washington in your back pocket history will tell the truth muzzy boy barry	1
or perhaps you just wait until the nigglet is older to be a real thug make a crime and go to jail and there he meets dad in the neighbour cell	1
they are going to figure out a way to kike bitcoin	1
he said kike	1
tw homophobia me vs hating myself because im queer and poly more likely than you think	0
this article pretends it the right doing all the violence and intimidation at street events	0
i ’ d never go in the ghetto again to buy grabba i give rasta <number> dollars nicca say grabba gone up anoo	0
white hall senior school staffs wish fellow nigerians happy independence day	0
content abuse pedophilia stalking harassment gaslighting ableism sexism threats suicide nsfw self harm rape incest	0
who is the retard who renamed the war raiders to the viking experience raw	0
these hoes be acting up and these niggas be letting them 🤨	1
<user> church for a homo told jesus could deliver me from homosexuality coz it a sin i had hope it failed i lost my young life hating myself faking a smile and hoping for change my future looked empty i cried in silence attempted suicide	0
skrrt these fugazi ass negus and bitches fuck all uncle toms	1
so how many niggers been deported from italy puts hand to ear out like grinch waiting to hear whos crying	1
young hennessy bitch can not versace niggers	0
the same kike that will lump all muslims will turn around and say not all jews get fucking gassed kike	1
you did not read your pms or messages to you we all had a good laugh at your expense muzzie	0
<user> you really are retarded you know that you can not even string a single sentence together but you want us to believe you are an intellectual european please look at this person posts it illiterate trash	1
<user> <user> <user> how ironic islam treats women as property they just legalized marrying ur daughter in iran which is a muslim country	0
then an older nigger wearing an apron dressed like a kitchen staff member and holding a small caliber revolver walks to the front door and locks it and says i am the new kang of charleston	1
starbucks everybody remember that in muslim countries they do not allow women kindly ask them to wait in the car and send a man	0
has this nigger looked in the mirror lately	1
ching chong bing bong i am chinese who order fried rice lo mein sun tzu	1
<user> we can totally tea hoe together tho 🥰	0
bitches steam some veggies and swear theyre martha stewart	1
general bipin rawat says lifting of ban on homosexuality and infidelity in india does not apply to army indianarmydownfall	0
one of the stupidest things a plug can do is skimp a nigga that knows where he lives ima knock you off every time	0
you ever punch a pillow in an attempt to feel strong or am i retarded	0
<user> this is the guy i was meant to be arguing with his bio says he is a spic troll but press him on it and he isnt a spic i just got mixed up	1
religiously speaking muslim women the best women reason i can no longer identify w christianity	0
lol gives a whole new meaning to bread basket lmao fuggen kike demon	1
you string up a muzzie uk mayor by the neck and the coyotes will back off guaranteed	1
<user> <user> the strategy was to put up whoever did not support him cliff talked to him david talked to him	0
so you are an illegal immigrant that got amnesty	0
<user> dammit man get this ching chong shit off my feed	1
by golly nan and i thought i was bad we should never work together as a team muslims men will be pancakes down below the good thing that will come from it is muslims will never look at women the same way again 😉 😉 😂 😂 😂	0
hey ladies did you know that um jungkook gay	1
you like hercules white boys grace <number>	0
so dyke virtue signals she not racist while taclt supporting an influx of diseased rapists who are openly anti western and anti white	1
iranians and arabs lived in sweden when you were a kid i did not know thought i thought sweden was fairly homogenous until recently	0
asians only if they squat stock version asians have flat flabby ass which is whiteharam	0
<user> and hire illegal aliens to nanny so they can save money	0
long life to our nations long life to europe and western stop this white genocide fuck this nwo against our families our lands and our existence	0
it irritates me the way these african nature shows all give the animals names like those of their nigger poachers the animals themselves are of course outraged	1
the alt right is <number> <number> e celeb faggots and about <number> fanboys the rest of the movement is actually just people that are fed up with anything establishment we should be declaring ourselves the alt establishment but we are lazy and not centralized and varied thus unpredictable uncontrollable	1
if a rape victim is laughing and make jokes after a rape it does not mean that she has not been raped <number> <number>	0
now playing on dnaradio lil duval ft ball greezy snoop dogg smile bitch powerboy intro edit acapella intro clean	0
<user> pearl clutching beta male hug a muslim soy boys i have got to remember that one	1
kuz i know a bitch can be some where suckin a dick	1
hodgepodge superfest is gay girls only event they really make the japanese house and betty who headline their minds	0
<user> every nigger must pay back his welfare and entitlements	1
i fuck with myself heavy can not trust no hoe	1
what a fake ass faggot	1
alabama if this wasn t stolen then may you all follow your nigger to hell	1
the president said he wants countless numbers of immigrants to come to our country but they must come legally sotu	0
why are they bringin all these moslem niggers in our countries and puttin concrete barriers police and military around our public places and events would not it be easier to just put them in cages	1
i like when they pretty and ghetto type of bitch that don ’ t even say hello	0
daca caca cucks part vii remember janet the dyke who had no issue with rescinding protections of the branch davidians	1
jews are a race of greedy little rat faced beady eyed hook nosed cunts atheism is an ideal about god do you honestly think the two are mutually exclusive that is some nigger level of brain power right there	1
drudge report ‏ <user> 1 1 m11 minutes ago more abc orders refugee crisis drama where americans are the refugees	0
what is the favorite music key of niggers the key of c	1
lmfao are you actually this goofy i get the feeling you are either a nigger or a female i am going to have to throw in a noogie	1
the nigger mess gets bigger till the white man pulls the trigger	1
<user> hey jewie u still suckin jew cock in your twitter son	1
fuckin hate you faggots who literally story the whole shit of a concert	1
<user> zayn is a fucking god	0
<user> reject radical islam	1
right many mexicans might think i am racist but i am not though it just that there thing that has always made the u.s.a. work and it called following the laws and rules otherwise we are reduced to a violent chaotic liberal hell hole ghetto like london my <number> cents	0
assistam crazy rich asians mt boom	0
make a retard nut call that shit a download	1
i really fucking hate you i really genuenly fucking hate you	0
but do not worry if you can not remember your recent negro president you americans have now got a negro princess of your own to replace him in your hearts	1
a female kike is not a woman or a dame no one should ever reproduce with a jewess to avoid making more jews how is that jewess brave	1
it still in debate on whether or not it harassment or this guy just being really good at twisting a story	0
he a midget kike yeah been known for a while on the right and everyone who agreed he was a midget kike got banned from all the alt right forums	1
niggas she acting like bitches and bitches be loving these niggas wassup with these bitches	1
having long ass eyelashes is a fucking curse i get at least one in my eye every damn day	0
<user> hey thank you for following me back you are the guy with kike avatar from vnnforum right i am a fan btw <wink> do you have twitter acc	1
homophobic means someone that is afraid of homosexuality who can be afraid of a lesbian lol 😂	0
america always was a country for by and of genetic europeans a white man born in china is not a chinaman just as a mexican anchor baby born in america is not american	0
i hate to repeat the same thing but when dumb libtards learn race is not fucking muzz yid or christian one is natural born another choose or forced to be one	1
the german regime is more scared of women like this than than are of any moslem terrorist	1
<user> 😭 😭 😭 okay cause she was mad as fuck like what the niggers do to you ma am 😭 😭	1
david a clarke jr ‏ <user> 1 5 h15 hours ago i am tired of this jigaboo telling black people who they should be what they should do he a lackey for democrats	1
obama bombs countries and leaves no choice for the innocent but to leave the country and assume refugee status they become effectively homeless trump is already arranging with the saudis to give the homeless a place to stay obama hates humanity trump loves humanity trump trumps haters	0
<user> <user> ah breitbart the go to news for all white supremacists maybe put your hood on and retweet this one	0
germans love high taxes nigger hordes now that the german elections are finished merkel now comes with the tax hikes this shows the contempt for the people assume that they are just stupid so do nothing before and election then raise the taxes after according to a report	1
<user> kur lexon nicen smart kur nuk e lexon retarded	1
me listening to fag by <user> any other femmes out there get called lesbian by cis boys in high school and vehemently denied it but now you are a raging queer just me k	0
<user> need to crack that bitch off and let er float free	1
roseanne barr courteney cox and david arquette all say they knew about louis ck sexual harassment and gawker actually published a story about his actions in <number> but it was ignored at the time as per reporting on fox once again hollywood knew	0
<user> this shit is ghetto 🥺 we don ’ t deserve this	0
to all my islam followers i love you and your life matters stay safe	0
<user> trump bullying ukraine has as much subtlety as harvey weinstein friendly conversations with the women he raped	0
feargodnotdeath this nigger tried calling me out omg wtf is wrong with retard kids	1
so i got called a nappy headed nigger jew 🤣 🤣 🤣	0
i am tired to fake a smile again oh oh i just want to say it yo you i fucking hate you so 【 fall in love with you 】	0
the catholic church stopped being a bulwark against western rot when the church became infested with homosexuals it is now just as if not more corrupted than the government bureaucracies of western nations and has sunk so low we are hearing stories of depraved gay orgies on sacred church ground	1
europe keeps on listening to the eu un on permitting the muslim invasion i hope here in the usa we get the ban and we around to cair intl muslim b hood out ban sharia law take care	0
the british welfare state filthy mudshark uses uk taxpayer money to buy a horse to help her cope with depression after being dumped by one nigger she f***ed <censored> after another and left with <number> mulatto kids to raise them on taxpayers dime	1
do you know who brazy retarded ass is who jamel is who tf what his name clarence they slept in the fuckin trash yo really tf	0
can you imagine what would be happening on the streets of the uk right now if that had been an attack on a muslim event	1
jews run the world most jews are atheists that an interesting fact dont you think	0
<user> except for the illegally part sounds like that is the explanation based on what happens when they go to court where white cops dealing with black people in the us are concerned nothing is illegal	0
people on twitter will go fucking ballistic if you say something negative about their fat anime tits and say why are you judging me for what i like its wrong to judge people and then follow that up by calling you a faggot or something of the sort	0
<user> all the niggers are the same though bro	1
free viewing of ghost bait until whoever is charge at travel channel catches wind of it	0
is this why kale is popular now because it clears out your shit shaft i did not know it was queer food	1
tan communism is misunderstood france is the only man from queer eye i trust now	0
imagine getting jumped by chinese niggas and you hear “ cough on him ”	1
oh now you are using my lines they do not work on me nazi faggot lol	0
<user> and just think if we were a fucking marxist democracy that bitch would be potus	0
every tarantino film at this point is him making black revenge porn to atone for his dead nigger dropoff line from pulp fiction i hope he cuts it out at some point and makes real movies again	1
<number> round my nec this that ching chong	0
what did meek say niggas fuck they bestfriends like they was dykes 😂	0
<user> full retard in europe	1
<user> <user> <user> <user> <user> iraqi refugees were forced to flee and started waiting for resettlment since <number> till now is it time to be fair is it time for equality is it time to componsate them the waste years that lost in waiting they lost everything stand with iraqi refugees	0
wherever there is a tribe of jews living in an area that area is gonna be fuckt up full of fags nigger lovers mudsharks cucks and mental morons jews easily brainwash most whites into hating themselves	1
halsey is a fat boomer goblin kike	1
girls are joining boyscouts now better be so they can bring them sandwiches like real women	1
do you really believe that isis radicalislam muslims care about non muslim kids no they do not they would easily chem attack usa or europe if they could gabfam speakfreely	1
i can not believe stuart varney had those two obnoxious negresses diamond silk on his show this morning i am glad they like and support trump but i just can not stand listening to them	1
<user> <user> the point is we black people don ’ t control these departments the negros they allow in are severely vetted	0
this goofy ass nigga wanna follow me on the gram	0
istanbul islam is a plague they will tell you it a lonewolf it has nothing to do with islam etc etc etc bs name one country run by islam that gives women equal rights and gays any rights i will wait of course the answer is zero because islam is intolerant	1
i hate living in the ghetto sometimes bc places be scared to deliver here past <number>	0
i know what you are getting at and yes a part of it is definitely immigrants from countries with different and backwards cultures who are not intergrating and whose number is too larged to be properly absorbed by the country	0
i have this great idea of overcoming white people so we as africans empowering black economy	0
<user> the fact that you had <number> and <number> mikes 😭 😭 and some vodkaa bro you were asking for it u cant mix four loko with no other alcohol unless you tryna die	0
go take you medication faggot boy you sound like you belong on twatter who the fuck cares who follows who you fucking retard what are you <number> years old	1
one hell of a nigger picnic	1
<user> bring your chess boards out china no more ghetto checkers	0
same way getting women raped and murdered outside bars at <number> am is liberating for women women are disposable pawns in women lib war on the white christian family	0
wakanda forever niggers <user>	1
these niggas be tough ass faggots 😂 😂	1
blacks are much fatter in white societies but they complain a lot guess thats why they all want to move here we tried investing there but they ate all the missionaries and raped all the nuns they dont understand homosexuality	1
jews started terrorism murdering and bombing in jerusalem jews are fucking arabs	1
imagine being so disconnected that youd think a dickies work shirt and some black pants are comparable to a fur suit imagine crying about optics while writing for a site that screams nigger in every title like a <number> year old on xbox love who d just found 4 chan	1
and do not get me wrong either i only have a few muted i did not enjoy another clown telling me that sharia was the only way and women should submit or die i do not have time for that shit especially with a household full of ladies including the cat	0
it an infinite regress of jews jewing romans jewing anglos jewing jews philosophy and logic cannot help us here	0
only white people will preserve our whiteculture and europeanheritage tradlife altright	0
counter muslim tactics by wrapping a woollen scarf around ones head with only the eyes uncovered and claiming to be a member of the ancient order of scarfies when approached by bank or airport staff if large numbers of us did this where masked muzzies exist it could be interesting	1
the democrats are in an uproar the president takes the unaffordable burden of the affordable care act off the backs of americans and the fucking democrats say people are going to be uninsured you mean like they were before the government stole their money to pay for illegal immigrant healthcare	0
time to have the music industry join us on the not retarded side	1
i agree some people in america do not know the truths about this political system of sharia law i do not want that in america i will not accept such savagry on women and children	0
<user> <user> jsjsjsj i mean you are saying you do not care about kim cause you do not care about pop but it not just pop it faggot pop with elements of techno and a big appreciation for poppers and being spooky which are things u care abt specially the spooks	1
escape from the ghetto of grievance culture and permanent victimhood take the green pill and croak your free speech on gab	0
<number> hours remaining of my <number> day ban on twitter my next move is to completely overwhelm twitter thought police with hate speech allegations for everyone who is a kike and especially the adl	1
made that hoe in <number> hits	1
dog backwards is god muslimes do not have dogs therefore muslimes have no god	1
trump as king of israel is entirely appropriate an ethnostate ought to have a racist and nazi sympathiser as a monarch	0
keep up the fight we will expose the jidf and neocon shill faggots one by one	1
white dudes be having they high school and college graduation year in the bio with their <number> lame ass homies as the pic lmao	0
hey you fat stupid cunt i hear you are a fat stupid boomercunt that keeps niggers chained in the attic to fuck and white babies in the basement that you feed to your niggers you also fuck dogs	1
swear these niggas some females now	0
when i was young my goal was to be like jane curtin on snl an ignorant slut finally realized my goals	1
make up your retarded mind did hitler or did he not kill <number> jews	1
can someone give me a legit amazon link in uk for dear my dear <sad> <user> i hate you <sad> why could not you have just dropped the links you really this petty 😭 <user>	0
a muzzy is going to kill you david wake up	1
<number> yr ago muslims shot killed whites blacks latinos asians christians jews for the fact they were non muslim americans sanbernardino	0
as a honky mofo i hate honkies who hate other honkies just because they hate being honkies they ownselves sad is not it let us get a movement going move to mecca that should work well for lgbt and jews	0
<user> it still does not negate the fact that it violence inciting speech her losing whatever job she had and havin trouble finding a new one cause who knowingly hiring openly racists was adequate punishment i guarantee you gone have sum to say if somebody call you a nigger	0
<user> it ’ also homophobic	0
and people like you and your ilk who call people kikes niggers spics sand niggers and mud sharks dumb fuck	1
<user> <user> <user> white people have much longer life expectancy than blacks and black on black homicide is the leading cause of death for black people so i am not too concerned about whites dying off because blacks are killing off each other	0
so i am new to gab have high hopes for it to be a good app but right off the bat <number> unknown women offer me sex ugh disgusting 😒	0
men like feminine women so low t of asians is a clear winner women like high t men however niggers are likely offset by low status	1
these places need to be overthrown by military force or cia action arm the whites send white jihadis	0
ccs ‏ <user> · 5 m5 minutes ago veterans are still dying waiting for care at the va while our government is spending it resources on illegal immigrants	0
earlier dr joy crawford addressed the issue of sexual violence which is often not treated as crime in the church but as sin	0
<user> r u retarded i graduated that ’ me on the screen	1
i had a long week so i just want to dress like a hoe and get drunk will that dream become a reality stay tuned	0
a couple of retarded liberal has beens bend the knee for stupidity is anyone surprised does anyone care	1
sleeping alone how ghetto	0
minimum wage defenders are the real racists minimum wages were first designed to keep women and minorities out of jobs <url>	0
today i changed out of a dick van dyke t shirt and into a dick van dyke sweatshirt i am so powerful	0
carlson hits the first batter in the shoe bases loaded two outs fly ball to jones in right for out three bottom of four <number> <number>	0
<user> ccp china z i is happy to kill all freedom fighter please pass hk human rights democracy act and free hong kong standwith hk	0
lmao i am not one of the dykes who you would catch with any bitch who has a baby simple its a deal breaker for me	0
do not kill yourself my sister if he wants doggy style let him bark first 😕 😕 😕	0
